"ego","naics","age","shift","sick","n","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140","T141","T142","T143","T144","T145","T146","T147","T148","T149","T150"
54,72,1,1,1,1.05961873946013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,0.087099887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55,92,1,0,0,76.38209425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56,92,1,0,1,0.6179076365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57,0,2,0,0,96295.218342735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,2,1,0,96295.218342735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,2,0,1,26560.281657265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,2,1,1,26560.281657265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,11,2,0,0,2849.13209175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62,11,2,0,1,419.86790825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63,21,2,0,0,537.56000452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64,21,2,0,1,100.44000186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65,22,2,0,0,3718.93406531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66,22,2,0,1,932.06579516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67,23,2,0,0,20276.2294807215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68,23,2,1,0,2009.90711886218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,23,2,0,1,4027.62068181854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70,23,2,1,1,399.243039153825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,0.090186432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71,31,2,0,0,16920.4535463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72,31,2,0,1,6094.5464537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73,42,2,0,0,7851.75572742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,42,2,0,1,2330.24427258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75,44,2,0,0,29424.854590804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76,44,2,1,0,9412.11118833494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,44,2,0,1,8732.709124186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78,44,2,1,1,2793.32660756506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,0.2423493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,48,2,0,0,13813.86904156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,48,2,0,1,3462.13044016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,51,2,0,0,3931.30295565631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,51,2,1,0,3445.31867098233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83,51,2,0,1,881.685854743914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84,51,2,1,1,772.692608927439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,0.46705917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
